0,-0.6,0.8
-0.000249577549801119,-0.599806623759612,0.800144956745428
-0.000998240644401543,-0.599225980441986,0.800579307675983
-0.002245779447836,-0.598256528455169,0.801301492969682
-0.00399184041094175,-0.596895705816268,0.802308906586629
-0.00623592057537931,-0.595139941213091,0.803597886798775
-0.0089773596401123,-0.592984669608691,0.805163702996455
-0.0122153298314093,-0.59042435250619,0.807000538837959
-0.0159488236294537,-0.587452503023644,0.809101471829147
-0.0201766394168723,-0.584061715960107,0.811458449442469
-0.0248973651269447,-0.580243703064367,0.814062261908686
-0.0301093599819478,-0.575989333746592,0.816902511840694
-0.0358107344250222,-0.571288681500274,0.819967580877207
-0.0419993283621078,-0.566131076326821,0.8232445935651
-0.0486726878438431,-0.560505163477755,0.826719378733093
-0.0558280403308098,-0.55439896884918,0.830376428646543
-0.0634622686990489,-0.547799971379608,0.834198856273533
-0.0715718841562724,-0.540695182814837,0.838168351036443
-0.0801529982525204,-0.533071235211833,0.842265133470965
-0.0892012941820031,-0.52491447655684,0.846467909266095
-0.0987119975853289,-0.516211074870641,0.85075382321422
-0.108679847073039,-0.506947131165198,0.855098413659829
-0.119099064702068,-0.497108801600175,0.859475568098786
-0.129963326646174,-0.486682429164189,0.863857480647071
-0.141265734309153,-0.475654685173225,0.868214612168475
-0.152998786135453,-0.46401272083658,0.872515653924279
-0.165154350376264,-0.451744329088064,0.876727495684132
-0.177723639069737,-0.438838116816023,0.880815199315484
-0.190697183491449,-0.425283687549067,0.884741978948154
-0.204064811324886,-0.411071834564357,0.888469188889988
-0.217815625791268,-0.39619474428088,0.89195632054791
-0.231937986962935,-0.380646209680604,0.895161009684499
-0.246419495464283,-0.364421853364877,0.898039055411977
-0.261246978738507,-0.3475193597014,0.900544452391292
-0.276406480026692,-0.329938715347962,0.902629437761582
-0.291883250167861,-0.311682457252727,0.904244554372515
-0.307661742284066,-0.292755927027061,0.905338731925935
-0.323725609363505,-0.273167530366094,0.90585938765126
-0.340057704696752,-0.25292899995499,0.905752548137815
-0.35664008505687,-0.232055660046329,0.904962993923559
-0.37345401644358,-0.210566690627706,0.903434428389938
-0.390296553189998,-0.188485096536515,0.90118919708995
-0.406968430443212,-0.165836507754776,0.898262182950106
-0.423455968884893,-0.142649235908139,0.894615133960174
-0.439745714259559,-0.118954505282999,0.890209824964445
-0.455824473015722,-0.0947865177900302,0.885008229252801
-0.471679346952173,-0.0701825089053332,0.878972700999596
-0.487297766554503,-0.045182793512364,0.872066168293102
-0.502667522696606,-0.0198308005493766,0.864252336401602
-0.517776796374106,0.00582690464360802,0.855495900819427
-0.53261418613204,0.0317406113864275,0.845762769528028
-0.547168732847892,0.0578574692297837,0.835020293794083
-0.561429941533698,0.0841215091188251,0.823237506709358
-0.575387799827768,0.110473681203827,0.810385368556612
-0.589032792857904,0.136851910312053,0.796437017963102
-0.602355914174201,0.163191170041961,0.781368027679466
-0.615348672470763,0.189423576375035,0.765156663698201
-0.628003093842293,0.215478501621168,0.747784146304001
-0.640311719353504,0.241282709420403,0.729234911529412
-0.652267597736887,0.266760511416829,0.709496871375189
-0.663864273077458,0.291833946099487,0.68856167104722
-0.675095894455804,0.316261892514492,0.666501274291407
-0.685957523009104,0.339823765501805,0.643414396036792
-0.696444566874963,0.362472061565411,0.619337524985259
-0.706552615063739,0.384161063678057,0.594309413773949
-0.716277418727501,0.404846978353219,0.568370991113495
-0.725614873096304,0.424488067089987,0.541565265540213
-0.734561000268824,0.443044771567924,0.51393722113736
-0.743111933036545,0.460479831997007,0.485533705629894
-0.75126389991116,0.476758398060137,0.456403311304165
-0.759013211513542,0.491848131922086,0.426596249248225
-0.766356248469878,0.505719302819025,0.39616421744955
-0.773289450946259,0.518344872786431,0.365160263324546
-0.779809309937479,0.529700573130127,0.333638641287919
-0.785912360409104,0.539764971294832,0.301654665999516
-0.79159517637419,0.548519527836752,0.269264561951366
-0.796854367967599,0.555948643260727,0.236525310078045
-0.801686580561824,0.562039694538093,0.203494492089141
-0.806088495948802,0.566783061178086,0.170230133233206
-0.810056835592607,0.57017214078285,0.136790544208265
-0.813588365938299,0.572203354073589,0.103234162934484
-0.816762097055913,0.572758748314218,0.0696210675180856
-0.819656401605576,0.571722046067983,0.0360178476152813
-0.822266304936873,0.569097453450069,0.00249243698185242
-0.824585724317146,0.56489320076104,-0.0308877805339647
-0.826607499634158,0.559121493831219,-0.0640561994229459
-0.828323431756445,0.551798450397628,-0.0969472152359301
-0.82972432822912,0.542944022044873,-0.129496440377609
-0.830800055929609,0.532581902331514,-0.161640911827125
-0.831539600259168,0.520739421806206,-0.193319289719784
-0.831931130402298,0.507447430692354,-0.224472045812575
-0.83196207014784,0.492740170085717,-0.255041640951471
-0.831619173732822,0.476655132565727,-0.284972690759462
-0.830888606143314,0.459232913167969,-0.314212118869533
-0.829756027285618,0.440517051702165,-0.342709297135081
-0.828206679426268,0.420553867426892,-0.370416172360224
-0.826225477290342,0.399392287109496,-0.397287379202754
-0.823797100204438,0.377083667507174,-0.423280339011981
-0.820906085673135,0.353681613303534,-0.448355344471124
-0.817536923785528,0.329241791524428,-0.472475630018185
-0.81367415186123,0.303821743438074,-0.495607428119431
-0.809302448762646,0.277480694918055,-0.517720011564724
-0.804406728321952,0.250279366214345,-0.538785722043299
-0.798972231356609,0.222279782037887,-0.558779985341486
-0.792984615775929,0.19354508281909,-0.577681313579775
-0.786430044312704,0.164139337950863,-0.595471294975141
-0.779295269447724,0.134127361773096,-0.61213457167537
-0.771567715130666,0.103574532998796,-0.627658806265095
-0.76323555493784,0.07254661822306,-0.642034637588289
-0.754287786345168,0.0411096000955188,-0.655255626569123
-0.744714300833164,0.00932951067553106,-0.667318192742507
-0.734505949579053,-0.0227277295720658,-0.678221542227518
-0.723654604529246,-0.0549964667438452,-0.687967587891547
-0.712153214682793,-0.0874114620904209,-0.696560862460833
-0.699995857452776,-0.119908033956259,-0.704008425334312
-0.687177785007765,-0.152422192844413,-0.710319763853099
-0.67369546552901,-0.184890769437807,-0.71550668976771
-0.659546619350968,-0.217251535459781,-0.719583231630001
-0.644730249982757,-0.249443317304773,-0.722565523817156
-0.629246670036135,-0.281406102414811,-0.72447169287153
-0.613097522111528,-0.313081138419033,-0.725321741813209
-0.596285794717371,-0.344411025091419,-0.725137433052351
-0.578815833319595,-0.375339799216416,-0.723942170496182
-0.56069334663747,-0.405813012483039,-0.721760881411507
-0.541925408319179,-0.435777802555459,-0.7186198985681
-0.522520454145603,-0.465182957492083,-0.714546843151933
-0.502488274923733,-0.49397897370574,-0.709570508900134
-0.481840005242149,-0.522118107675048,-0.703720747872388
-0.46058810827006,-0.549554421631362,-0.697028358236326
-0.438746356788685,-0.576243823457196,-0.689524974407808
-0.416329810649326,-0.602144101040746,-0.681242959850984
-0.393354790856452,-0.627214951337327,-0.672215302807956
-0.369838850476666,-0.651418004392467,-0.662475515193908
-0.345800742575567,-0.674716842583093,-0.652057534860911
-0.321260385384514,-0.697077015333089,-0.640995631402356
-0.296238824898102,-0.718466049557567,-0.629324315640302
-0.270758195101072,-0.738853456086721,-0.617078252909886
-0.24484167602034,-0.758210732315328,-0.604292180228575
-0.218513449794073,-0.77651136131795,-0.591000827413327
-0.191798654945335,-0.793730807662918,-0.57723884218574
-0.164723339042819,-0.809846510150335,-0.563040719284057
-0.137314409925782,-0.824837871690854,-0.548440733581338
-0.109599585664444,-0.8386862465329,-0.533472877191276
-0.0816073434210453,-0.851374925036588,-0.518170800526915
-0.0533668673703834,-0.862889116182832,-0.502567757262921
-0.0249079958322116,-0.873215927996212,-0.486696553138953
0.00373883223874144,-0.882344346050173,-0.47058949853007
0.0325426312659544,-0.890265210213171,-0.454278364699869
0.0614719234349504,-0.896971189784416,-0.43779434364315
0.0904947933217896,-0.902456757158209,-0.421168011417221
0.119578942646691,-0.906718160146247,-0.404429294854495
0.148691745039607,-0.909753393078109,-0.387607441543561
0.177800300710776,-0.911562166791095,-0.370730992961583
0.20687149092532,-0.912145877612066,-0.353827760637361
0.235872032186794,-0.911507575425637,-0.336924805221801
0.26476853004025,-0.909651930915286,-0.320048418340753
0.293527532410816,-0.906585202056481,-0.303224107104015
0.322115582399004,-0.902315199933948,-0.28647658114392
0.350499270458951,-0.896851253948611,-0.269829742057
0.37864528589058,-0.890204176473585,-0.253306675122919
0.4065204675812,-0.8823862270129,-0.23692964317599
0.434091853936367,-0.873411075911328,-0.22072008250611
0.461326731943957,-0.863293767658793,-0.204698600667895
0.488192685319238,-0.852050683828395,-0.188884976078979
0.514657641682432,-0.839699505682978,-0.173298159290974
0.540689918723699,-0.826259176481482,-0.157956275819302
0.56625826931374,-0.811749863512979,-0.14287663042103
0.591331925521315,-0.796192919883316,-0.128075712712965
0.615880641501836,-0.779610846076626,-0.113569204025447
0.639874735223963,-0.762027251311648,-0.0993719853906433
0.663285129003648,-0.743466814710736,-0.0854981465675493
0.686083388817547,-0.723955246297707,-0.0719609960093457
0.708241762369913,-0.703519247839167,-0.0587730716823065
0.729733215889297,-0.6821864735427,-0.0459461526489412
0.750531469633345,-0.659985490624304,-0.0334912713316038
0.770611032081888,-0.636945739756617,-0.0214187263763151
0.789947232800313,-0.613097495408881,-0.00973809604002926
0.808516253956902,-0.588471826089142,0.00154174797194173
0.826295160479395,-0.563100554498892,0.0124126262882286
0.843261928837592,-0.537016217610231,0.0228670373399353
0.85939547444019,-0.510252026675641,0.032898142578583
0.874675677635494,-0.482841827180535,0.0424997515034039
0.889083408306865,-0.454820058748997,0.051666306554736
0.902600549055094,-0.426221715013417,0.0603928679271312
0.915210016961044,-0.397082303459124,0.0686750983527622
0.926895783923059,-0.367437805255553,0.0765092479027246
0.937642895564783,-0.337324635086005,0.083892138850928
0.947437488710067,-0.306779600988628,0.0908211506424568
0.956266807422721,-0.275839864221803,0.0972942050055121
0.964119217609861,-0.244542899167774,0.103309751243384
0.970984220188612,-0.212926453288991,0.1088667517403
0.976852462816881,-0.181028507152283,0.113964667712455
0.981715750189877,-0.148887234536634,0.118603445233102
0.98556705290499,-0.116540962641007,0.122783501558152
0.988400514898559,-0.0840281324092924,0.126505711776465
0.990211459458965,-0.0513872589900953,0.129771395806742
0.990996393821399,-0.0186568923497067,0.132582305760741
0.99075301235052,0.0141244219428217,0.134940613690433
0.989480198318145,0.0469181817390001,0.136848899734675
0.987178024283924,0.079685967122586,0.138310140678938
0.983847751087898,0.112389478989107,0.139327698939739
0.979491825464647,0.144990577372214,0.139905311983518
0.97411387628962,0.177451319495443,0.140047082187878
0.967718709469098,0.209733997527595,0.139757467151339
0.960312301486098,0.241801176019568,0.139041270456033
0.951901791615345,0.273615729000216,0.137903632886072
0.942495472821338,0.305140876708559,0.13635002410273
0.932102781354323,0.33634022193945,0.134386234775954
0.920734285059866,0.367177785979678,0.132018369170204
0.908401670418526,0.397618044111377,0.129252838181116
0.895117728332971,0.427625960659565,0.12609635281802
0.880896338680685,0.457167023560623,0.122555918125913
0.865752453651268,0.486207278428605,0.118638827539128
0.84970207988809,0.514713362096327,0.114352657657565
0.832762259454915,0.542652535608372,0.109705263435032
0.814951049648863,0.5699927166433,0.104704773768
0.79628750168191,0.596702511342649,0.0993595874717575
0.776791638253872,0.62275124552454,0.0936783696298076
0.756484430040602,0.648108995260081,0.0876700483010847
0.735387771121898,0.672746616791107,0.0813438115684645
0.713524453374365,0.69663577576825,0.0747091049108649
0.690918139855208,0.719748975788726,0.067775628880156
0.667593337203675,0.7420595862138,0.0605533370629945
0.64357536708758,0.763541869246359,0.0530524343066517
0.618890336723043,0.784171006249608,0.0452833751868792
0.59356510849627,0.803923123288508,0.037256862694831
0.567627268716901,0.822775315876192,0.0289838471190995
0.541105095533081,0.840705672908241,0.0204755250979464
0.514027526039106,0.85769329976838,0.0117433388158894
0.486424122607111,0.873718340589845,0.00279897531788048
0.458325038474891,0.888761999657405,-0.0063456340865683
0.429760982622593,0.902806561935701,-0.0156783143578241
0.400763183971571,0.915835412710361,-0.0251866472284887
0.371363354939328,0.927833056329047,-0.0348579717038467
0.341593654385013,0.938785134030375,-0.0446793845913689
0.31148664998052,0.948678440849367,-0.0546377410910084
0.281075280042785,0.957500941588874,-0.0647196554787654
0.250392814863406,0.965241785847132,-0.0749115019167285
0.219472817572252,0.971891322092339,-0.085199415423477
0.188349104572245,0.977441110775878,-0.0955692930394024
0.157055705582986,0.981883936476486,-0.106006795222145
0.125626823331436,0.985213819068361,-0.116497347507944
0.0940967929283124,0.987426023906833,-0.127026142475272
0.0625000409693854,0.988517071025855,-0.137578142047675
0.0308710444013123,0.988484743342132,-0.148138080173238
-0.000755710807856247,0.987328093861269,-0.158690465918558
-0.032345771152898,0.98504745188179,-0.169219587015564
-0.0638647571892925,0.981644428193338,-0.17970951389987
-0.0952784052031935,0.977121919265759,-0.190144104279718
-0.126552608911474,0.971484110426087,-0.200507008274856
-0.157653461149336,0.964736478020745,-0.210781674164914
-0.188547295502488,0.95688579056043,-0.220951354787065
-0.219200727840415,0.947940108845334,-0.230999114622824
-0.249580697706733,0.937908785068347,-0.24090783761397
-0.279654509522149,0.926802460893878,-0.250660235747471
-0.309389873554994,0.914633064509824,-0.260238858449297
-0.338754946613755,0.90141380664996,-0.269626102826748
-0.367718372415509,0.887159175583766,-0.278804224798732
-0.396249321583547,0.871884931070256,-0.287755351153012
-0.424317531226921,0.855608097271899,-0.29646149256902
-0.451893344054012,0.838346954624066,-0.30490455764425
-0.478947746971594,0.820121030654756,-0.313066367961518
-0.505452409120202,0.800951089748463,-0.320928674233597
-0.531379719295949,0.780859121847148,-0.328473173560732
-0.556702822708206,0.759868330080146,-0.335681527835428
-0.581395657021841,0.738003117313702,-0.342535383327619
-0.605432987631969,0.715289071609508,-0.349016391481885
-0.628790442118348,0.691752950580151,-0.355106230956693
-0.651444543825792,0.667422664627909,-0.360786630933836
-0.673372744516109,0.642327259051606,-0.36603939572414
-0.69455345603624,0.616496895004512,-0.370846430693233
-0.714966080946402,0.589962829284368,-0.375189769528603
-0.734591042051156,0.56275739293467,-0.379051602866379
